timestamp,trade_price,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230704104812000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,38700,142700,96725,145300,208231,209500,68900,547100,609600,574900,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,10600,339200,509200,660800,78700,94400,346000,6200,49600,40300,65,33,138,44,8,12,163,60,35,13,223,6,8,157,18,43,4,2,4,131,129100.5472636816,12902.942857142858,18184.21404682274,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,-1,-1,22466.0553633218,122070.3313253012,25900.0,-1,-1,-1,-1,-1,-1,-1,4248,5987962,6.723795655349849,40261832.879999995,1267,162723160.0,0,0,-1,0.0,0,-1,-1,203518.30661542143
20230704104815000,6.72,6.71,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,38600,142600,96725,145300,208231,209500,68900,547100,609600,574900,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,27700,339200,509200,660800,78700,94400,346000,6200,49600,40300,65,33,138,44,8,12,163,60,35,13,223,6,8,157,18,43,4,2,4,131,129100.5472636816,12902.942857142858,18184.21404682274,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,-1,-1,22466.0553633218,122070.3313253012,25900.0,-1,-1,-1,-1,-1,-1,-1,4249,5988062,6.723795591962808,40262504.879999995,1267,162723160.0,1,100,6.723795591962808,672.0,0,-1,-1,205142.15160506614
20230704104818000,6.71,6.72,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,38600,142700,96725,145300,208231,209500,68900,547100,609600,574900,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,23700,339200,509200,660800,78700,94400,346000,6200,49600,40300,65,33,138,44,8,12,163,60,35,13,223,6,8,157,18,43,4,2,4,131,128461.43564356436,12902.942857142858,18184.21404682274,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,-1,-1,22431.295336787563,122070.3313253012,25900.0,-1,-1,-1,-1,-1,-1,-1,4251,5992062,6.723786382717668,40289344.879999995,1268,162725500.0,2,4000,6.71,26840.0,1,2340.0,2340.0,204792.54191891034
20230704104821000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,38600,142700,96725,145300,208231,209500,68900,547100,609600,574900,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,23000,339200,509200,660800,78700,94400,346000,6200,49600,40300,65,33,138,44,8,12,163,60,35,13,223,6,8,157,18,43,4,2,4,131,127828.62068965517,12902.942857142858,18184.21404682274,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,-1,-1,22171.98979591837,122070.3313253012,25900.0,-1,-1,-1,-1,-1,-1,-1,4261,5993362,6.7237833923597465,40298067.879999995,1277,162774910.0,10,1300,6.71,8723.0,9,49410.0,5490.0,204728.1401346185
20230704104824000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,38600,142700,96725,145300,208231,209500,68900,547100,609600,574900,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,20300,339200,509200,660800,78700,94400,346000,6200,49600,40300,65,33,138,44,8,12,163,60,35,13,223,6,8,157,18,43,4,2,4,131,127202.00980392157,12902.942857142858,18184.21404682274,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,-1,-1,22055.193929173693,122070.3313253012,25900.0,-1,-1,-1,-1,-1,-1,-1,4267,5997362,6.7237741993896645,40324907.879999995,1282,162816510.0,6,4000,6.71,26840.0,5,41600.0,8320.0,204626.9373307313
20230704104827000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,38600,142700,96725,145300,208231,209500,68900,547100,609600,574900,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,20300,339200,509200,660800,78700,94400,346000,6200,49600,40300,65,33,138,44,8,12,163,60,35,13,223,6,8,157,18,43,4,2,4,131,127202.00980392157,12902.942857142858,18184.21404682274,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,-1,-1,22055.193929173693,122070.3313253012,25900.0,-1,-1,-1,-1,-1,-1,-1,4267,5997362,6.7237741993896645,40324907.879999995,1282,162816510.0,0,0,-1,0.0,0,-1,-1,204626.9373307313
20230704104830000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,38600,151000,98725,145300,208231,209500,68900,547100,609600,574900,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,19500,339200,509200,660800,78700,94400,346000,6200,49600,40300,65,33,138,44,8,12,163,60,35,13,223,6,8,157,18,43,4,2,4,131,126581.51219512195,12902.942857142858,18184.21404682274,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,-1,-1,22055.193929173693,122070.3313253012,25900.0,-1,-1,-1,-1,-1,-1,-1,4268,5997462,6.723773969722525,40325578.879999995,1282,162816510.0,1,100,6.723773969722525,671.0,0,-1,-1,205289.35568344753
20230704104833000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,38600,151000,98725,145300,208231,209500,68900,547100,609600,574900,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,19500,359200,509200,660800,78700,94400,346000,6200,49600,40300,65,33,138,44,8,12,163,60,35,13,223,6,8,157,18,43,4,2,4,131,126581.51219512195,12902.942857142858,18184.21404682274,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,-1,-1,22055.193929173693,122070.3313253012,25900.0,-1,-1,-1,-1,-1,-1,-1,4268,5997462,6.723773969722525,40325578.879999995,1282,162816510.0,0,0,-1,0.0,0,-1,-1,205316.95644814405
20230704104836000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,38600,151000,98725,145300,208231,209500,68900,547100,609600,574900,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,19000,359200,509200,660800,78700,94400,346000,6200,49600,40300,65,33,138,44,8,12,163,60,35,13,223,6,8,157,18,43,4,2,4,131,125967.03883495145,12902.942857142858,18184.21404682274,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,-1,-1,22054.612794612796,122070.3313253012,25900.0,-1,-1,-1,-1,-1,-1,-1,4270,5998062,6.72377259188051,40329604.879999995,1283,162838220.0,2,600,6.71,4026.0,1,21710.0,21710.0,206650.99340847542
20230704104839000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,38600,151100,98725,145300,208231,209500,68900,547100,609600,574900,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,23400,359200,509200,660800,78700,94400,346000,6200,49600,40300,65,33,138,45,8,12,163,60,35,13,223,6,8,157,18,43,4,2,4,131,125967.03883495145,12902.942857142858,18184.21404682274,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,-1,-1,22054.612794612796,122070.3313253012,25900.0,-1,-1,-1,-1,-1,-1,-1,4270,5998062,6.72377259188051,40329604.879999995,1283,162838220.0,0,0,-1,0.0,0,-1,-1,206660.19366337426
20230704104842000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,38600,151100,98725,145300,208231,209500,68900,547100,609600,574900,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,26900,359200,509200,660800,78700,94400,346000,6200,49600,40300,65,33,138,45,8,12,163,60,35,13,223,6,8,157,18,43,4,2,4,131,125967.03883495145,12902.942857142858,18184.21404682274,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,-1,-1,22054.612794612796,122070.3313253012,25900.0,-1,-1,-1,-1,-1,-1,-1,4270,5998062,6.72377259188051,40329604.879999995,1283,162838220.0,0,0,-1,0.0,0,-1,-1,207065.00487892312
20230704104845000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,38600,151100,98725,145300,208231,209500,68900,547100,609600,574900,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,26900,361200,509600,660800,78700,94400,346000,6200,49600,40300,65,33,138,45,8,12,163,60,35,13,223,6,8,157,18,43,4,2,4,131,125967.03883495145,12902.942857142858,18184.21404682274,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,-1,-1,22054.612794612796,122070.3313253012,25900.0,-1,-1,-1,-1,-1,-1,-1,4270,5998062,6.72377259188051,40329604.879999995,1283,162838220.0,0,0,-1,0.0,0,-1,-1,207409.09441213962
20230704104848000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,38600,151100,98725,145300,208231,209500,68900,547100,609600,574900,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,26900,361200,509600,660800,78700,94400,346000,6200,49600,40300,65,33,138,45,8,12,163,60,35,13,223,6,8,157,18,43,4,2,4,131,125967.03883495145,12902.942857142858,18184.21404682274,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,-1,-1,22054.612794612796,122070.3313253012,25900.0,-1,-1,-1,-1,-1,-1,-1,4270,5998062,6.72377259188051,40329604.879999995,1283,162838220.0,0,0,-1,0.0,0,-1,-1,207409.09441213962
