timestamp,trade_price,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230713135618000,6.68,6.69,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,778432,501600,118700,490400,180000,141900,228900,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,134200,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,34639.62886597938,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4273,4932701,6.669736448651561,32899815.650000002,946,451709420.0,0,0,-1,0.0,0,-1,-1,304343.385574319
20230713135621000,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,779832,501600,118700,490400,180000,141900,228900,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,134100,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,34639.62886597938,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4274,4932801,6.669736656718972,32900483.650000002,946,451709420.0,1,100,6.669736656718972,668.0,0,-1,-1,304343.385574319
20230713135624000,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,779832,501600,118700,490400,180000,141900,228900,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,134400,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,34639.62886597938,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4274,4932801,6.669736656718972,32900483.650000002,946,451709420.0,0,0,-1,0.0,0,-1,-1,304536.5909271946
20230713135627000,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,780832,501600,118700,490400,180000,141900,228900,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,138800,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,34639.62886597938,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4274,4932801,6.669736656718972,32900483.650000002,946,451709420.0,0,0,-1,0.0,0,-1,-1,304702.1955153736
20230713135630000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,779832,501600,118700,490400,180000,141900,228900,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,138800,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,34639.62886597938,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4275,4933801,6.669740763764084,32907173.650000002,946,451709420.0,1,1000,6.669740763764084,6690.0,0,-1,-1,292888.165724072
20230713135633000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,779832,501600,118700,490400,180000,141900,228900,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,139300,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,34639.62886597938,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4275,4933801,6.669740763764084,32907173.650000002,946,451709420.0,0,0,-1,0.0,0,-1,-1,305005.80392703525
20230713135636000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,779832,501600,118700,490400,180000,141900,228900,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,139300,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,34639.62886597938,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4275,4933801,6.669740763764084,32907173.650000002,946,451709420.0,0,0,-1,0.0,0,-1,-1,305005.80392703525
20230713135639000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,779832,501600,118700,490400,180000,141900,228900,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,139300,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,34639.62886597938,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4275,4933801,6.669740763764084,32907173.650000002,946,451709420.0,0,0,-1,0.0,0,-1,-1,305005.80392703525
20230713135642000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,779832,501600,118700,490400,180000,141900,228900,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,141300,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,34639.62886597938,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4275,4933801,6.669740763764084,32907173.650000002,946,451709420.0,0,0,-1,0.0,0,-1,-1,305015.00418193405
20230713135645000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,779832,501600,118700,490400,180000,141900,228900,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,141300,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,34639.62886597938,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4275,4933801,6.669740763764084,32907173.650000002,946,451709420.0,0,0,-1,0.0,0,-1,-1,305015.00418193405
20230713135648000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,779832,501600,118700,490400,180000,141900,228900,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,141300,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,34639.62886597938,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4275,4933801,6.669740763764084,32907173.650000002,946,451709420.0,0,0,-1,0.0,0,-1,-1,305015.00418193405
20230713135651000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,779832,501600,118700,490400,180000,141900,228900,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,142100,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,34639.62886597938,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4275,4933801,6.669740763764084,32907173.650000002,946,451709420.0,0,0,-1,0.0,0,-1,-1,305199.0092799108
20230713135654000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,779832,501600,118700,490400,180000,141900,228900,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,142100,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,34639.62886597938,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4275,4933801,6.669740763764084,32907173.650000002,946,451709420.0,0,0,-1,0.0,0,-1,-1,305272.6113191015
20230713135657000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,779832,501600,118700,490400,180000,141900,229900,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,142100,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,34639.62886597938,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4275,4933801,6.669740763764084,32907173.650000002,946,451709420.0,0,0,-1,0.0,0,-1,-1,305272.6113191015
20230713135700000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,783832,501600,118700,490400,180000,141900,230100,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,142100,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,34639.62886597938,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4275,4933801,6.669740763764084,32907173.650000002,946,451709420.0,0,0,-1,0.0,0,-1,-1,305859.12756890233
20230713135703000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,783832,501600,118700,490400,180000,141900,230100,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,142100,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,34639.62886597938,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4275,4933801,6.669740763764084,32907173.650000002,946,451709420.0,0,0,-1,0.0,0,-1,-1,305866.02776007645
20230713135706000,6.68,6.69,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,783832,501600,118700,490400,180000,141900,230100,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,140100,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,34667.96296296296,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4277,4935801,6.669744920834532,32920533.650000002,947,451757830.0,2,2000,6.68,13360.0,1,48410.0,48410.0,239555.73382985502
20230713135709000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,783732,501600,118700,490400,180000,141900,230100,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,140100,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,34667.96296296296,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4278,4935901,6.669745331196879,32921202.650000002,947,451757830.0,1,100,6.669745331196879,669.0,0,-1,-1,293350.4785327386
20230713135712000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,782232,501600,118700,490400,180000,141900,230100,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,140100,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,34667.96296296296,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4279,4937401,6.669751484637363,32931237.650000002,947,451757830.0,1,1500,6.669751484637363,10035.0,0,-1,-1,293465.481718974
20230713135715000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,782232,501600,118700,490400,180000,141900,230100,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,140100,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,34667.96296296296,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4279,4937401,6.669751484637363,32931237.650000002,947,451757830.0,0,0,-1,0.0,0,-1,-1,293465.481718974
20230713135718000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,782232,501600,118700,490400,180000,141900,230100,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,140100,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,34667.96296296296,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4279,4937401,6.669751484637363,32931237.650000002,947,451757830.0,0,0,-1,0.0,0,-1,-1,293465.481718974
20230713135721000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,783232,501600,118700,490400,180000,141900,230100,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,140300,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,34667.96296296296,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4279,4937401,6.669751484637363,32931237.650000002,947,451757830.0,0,0,-1,0.0,0,-1,-1,305599.2203680102
20230713135724000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,783232,501600,118700,490400,180000,141900,230100,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,140300,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,34667.96296296296,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4279,4937401,6.669751484637363,32931237.650000002,947,451757830.0,0,0,-1,0.0,0,-1,-1,305599.2203680102
20230713135727000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,783232,501600,118700,490400,180000,141900,230100,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,140300,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,34667.96296296296,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4279,4937401,6.669751484637363,32931237.650000002,947,451757830.0,0,0,-1,0.0,0,-1,-1,305599.2203680102
20230713135730000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,783232,501800,118700,490400,180000,141900,230100,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,140300,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,34667.96296296296,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4279,4937401,6.669751484637363,32931237.650000002,947,451757830.0,0,0,-1,0.0,0,-1,-1,305617.62087780784
20230713135733000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,788232,501800,118700,490400,180000,141900,230100,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,140300,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,34667.96296296296,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4279,4937401,6.669751484637363,32931237.650000002,947,451757830.0,0,0,-1,0.0,0,-1,-1,305636.0213876056
20230713135736000,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.68,6.69,6.68,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,788232,501800,118700,490400,180000,141900,230100,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,139000,174200,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,32720.796116504855,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4313,4967801,6.66981460207444,33134311.650000002,958,451761290.0,34,30400,6.680065789473685,203074.0,11,3460.0,314.54545454545456,293963.67552174604
20230713135739000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,788232,502800,118700,490400,180000,141900,230100,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,139000,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,32720.796116504855,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4313,4967801,6.66981460207444,33134311.650000002,958,451761290.0,0,0,-1,0.0,0,-1,-1,306206.43719133345
20230713135742000,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,786732,502800,118700,490400,180000,141900,230100,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,146300,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,32720.796116504855,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4314,4969301,6.669820695103799,33144346.650000002,958,451761290.0,1,1500,6.669820695103799,10035.0,0,-1,-1,306726.2515931177
20230713135745000,6.69,6.69,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,787532,502800,118700,490400,180000,141900,230100,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,145900,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,32720.796116504855,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4315,4969801,6.669820695103799,33147686.650000002,958,451761290.0,1,500,6.669820695103799,3340.0,0,-1,-1,306827.45439700497
20230713135748000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,777732,502800,118700,490400,180000,141900,230100,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,145900,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,32720.796116504855,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4316,4979601,6.6698614306648265,33213248.650000002,958,451761290.0,1,9800,6.6698614306648265,65562.0,0,-1,-1,295264.1315516967
20230713135751000,6.68,6.69,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,777732,502800,118700,490400,180000,141900,230100,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,145100,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,32720.796116504855,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4317,4980401,6.6698614306648265,33218592.650000002,958,451761290.0,1,800,6.6698614306648265,5344.0,0,-1,-1,239652.3365062928
20230713135754000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,776632,502800,118700,490400,180000,141900,230100,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,145100,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,32720.796116504855,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4318,4981601,6.669867909934979,33226620.650000002,958,451761290.0,1,1200,6.669867909934979,8028.0,0,-1,-1,293079.07101322286
20230713135757000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,776632,502800,118700,490400,180000,141900,230100,186200,210600,340400,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,151200,173300,125700,164199,514400,133500,113600,84700,143000,25400,33,27,244,57,252,6,6,3,33,52,1,21,5,5,23,5,62,46,7,13,314036.06498194946,-1,-1,-1,-1,-1,-1,-1,-1,-1,32720.796116504855,146747.39534883722,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,4318,4981601,6.669867909934979,33226620.650000002,958,451761290.0,0,0,-1,0.0,0,-1,-1,305360.0137406404
