preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,338700,623194,931700,55500,136960,75100,80100,117800,131200,88900,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,160100,177900,187300,78100,160100,204800,111400,194200,155100,253700,270,42,215,39,11,36,14,244,11,4,1,61,14,24,258,22,36,9,2,2,2495791.304347826,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284.640522875817,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5107,6897801,6.937994147700115,47856902.97,1526,209524810.0,1,700,6.937994147700115,4886.0,0,-1,-1,265582.0979369125
6.98,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,338700,623194,931700,55500,136960,75100,80100,117800,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,160200,177900,187300,78100,160100,204800,111400,194200,155100,253700,270,42,215,40,11,37,14,244,11,4,1,61,14,24,258,22,36,9,2,2,2495791.304347826,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284.640522875817,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5108,6897901,6.937994147700115,47857599.97,1526,209524810.0,1,100,6.937994147700115,697.0,0,-1,-1,265755.23000637244
6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,326800,623194,931700,55500,136960,75100,80100,117800,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,160200,177900,187300,78100,160100,204800,111400,194200,155100,253700,270,42,215,40,11,37,14,241,11,4,1,61,14,24,258,22,36,9,2,2,2377929.6296296297,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284.640522875817,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5115,6910801,6.938048131807067,47947641.97,1530,216325710.0,7,12900,6.98,90042.0,4,6800900.0,1700225.0,264112.98450693
6.97,6.98,6.98,6.98,6.98,6.97,6.97,6.98,6.97,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,325900,623194,931700,55500,136960,75100,80100,117800,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,163100,177900,187300,78100,160100,204800,111400,194200,155100,253700,270,42,215,40,11,37,14,241,11,4,1,61,14,24,258,22,36,9,2,2,2377929.6296296297,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284.640522875817,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5117,6911801,6.938048131807067,47954620.97,1530,216325710.0,2,1000,6.938048131807067,6979.0,0,-1,-1,264034.78234028985
6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,325900,627494,931700,55500,136960,75100,80100,117800,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,163400,177900,187300,78100,160100,204800,111400,194200,155100,253700,270,42,215,40,11,37,14,241,11,4,1,61,14,24,258,22,36,9,2,2,2377929.6296296297,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284.640522875817,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5123,6912401,6.938048131807067,47958802.97,1530,216325710.0,6,600,6.938048131807067,4182.0,0,-1,-1,264283.18922255846
6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,317900,627494,931700,55500,136960,75100,80100,117800,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,143100,178900,187300,78100,160100,204800,111400,194200,155100,253700,270,42,215,40,11,37,14,237,11,4,1,61,14,24,258,22,36,9,2,2,2251887.419354839,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284.640522875817,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5131,6940701,6.938130631004894,48156133.97,1534,221930120.0,8,28300,6.9728268551236745,197331.0,4,5604410.0,1401102.5,261776.1197626254
6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,321100,627494,931700,55500,136960,75100,80100,117800,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,141500,178900,187300,78100,160100,204800,111400,194200,155100,253700,270,42,215,40,11,37,14,240,11,4,1,61,14,24,258,22,36,9,2,2,2251887.419354839,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284.640522875817,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5142,6942401,6.938130631004894,48167982.97,1534,221930120.0,11,1700,6.938130631004894,11849.0,0,-1,-1,262098.1286840847
6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,317000,627494,932700,55500,136960,75100,80100,117800,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,140600,178900,208000,78100,160100,204800,111400,194200,155100,253700,271,42,215,40,11,37,14,241,11,4,1,61,14,24,258,22,36,9,2,2,2251887.419354839,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284.640522875817,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5148,6947001,6.938256154971978,48200081.97,1534,221930120.0,6,4600,6.938256154971978,32099.0,0,-1,-1,262479.01923689654
6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,318000,627494,933900,52500,136960,75100,80100,117800,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,140600,178900,208000,78100,160100,204800,111400,194200,155100,253700,271,42,215,40,11,37,14,242,11,4,1,61,14,24,258,22,36,9,2,2,2251887.419354839,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284.640522875817,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5152,6948001,6.938256154971978,48207051.97,1534,221930120.0,4,1000,6.938256154971978,6970.0,0,-1,-1,262605.9827545005
6.97,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.97,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,318800,627494,933900,51500,136960,75100,80100,117800,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,139300,178900,208000,78100,160100,204800,111400,194200,155100,253700,272,42,215,40,11,37,14,242,11,4,1,61,14,24,258,22,36,9,2,2,2224054.0625,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284.640522875817,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5157,6950501,6.938266899570156,48224488.97,1535,223291340.0,5,2500,6.9748,17437.0,1,1361220.0,1361220.0,262679.58479369123
6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,319900,627494,933900,51500,136960,75100,80100,117800,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,139300,178900,208000,78100,160100,204800,111400,194200,155100,253700,272,42,215,40,11,37,14,245,11,4,1,61,14,24,258,22,36,9,2,2,2224054.0625,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284.640522875817,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5158,6950701,6.938266899570156,48225884.97,1535,223291340.0,1,200,6.938266899570156,1396.0,0,-1,-1,262776.187470129
6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,319900,634994,933900,51500,136960,75100,80100,117800,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,141200,178900,208000,78100,160100,204800,111400,194200,155100,253700,272,42,215,40,11,38,14,245,11,4,1,61,14,24,258,22,36,9,2,2,2224054.0625,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284.640522875817,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5158,6950701,6.938266899570156,48225884.97,1535,223291340.0,0,0,-1,0.0,0,-1,-1,263595.01015612547
6.98,6.97,6.97,6.97,6.97,6.98,6.98,6.98,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,319200,634994,933900,51500,136960,75100,80100,117800,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,137400,178900,208000,78100,160100,204800,111400,194200,155100,253700,272,42,215,40,11,38,14,246,11,4,1,61,14,24,258,22,36,9,2,2,2224054.0625,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284.640522875817,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5160,6955301,6.938266899570156,48257954.97,1535,223291340.0,2,4600,6.938266899570156,32070.0,0,-1,-1,216912.07105305078
6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,320800,635994,933900,51500,136960,75100,80100,117800,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,139700,178900,208000,78100,160100,204800,111400,194200,155100,253700,272,42,215,40,11,38,14,249,11,4,1,61,14,24,258,22,36,9,2,2,2224054.0625,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284.640522875817,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5162,6955501,6.938266899570156,48259348.97,1535,223291340.0,2,200,6.938266899570156,1394.0,0,-1,-1,216488.85932770427
6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,347100,635994,934100,51500,136960,75100,80100,117800,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,139400,178900,208000,78100,160100,204800,111400,194200,155100,253700,273,42,215,40,11,38,14,252,11,4,1,61,14,24,258,22,36,9,2,2,2224054.0625,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284.640522875817,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5165,6956101,6.938299935548344,48263530.97,1535,223291340.0,3,600,6.938299935548344,4182.0,0,-1,-1,265954.8755376772
6.97,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,347300,639994,934100,56500,136960,75100,80100,117800,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,203100,178900,208000,78100,160100,204800,111400,194200,155100,253700,273,42,215,40,11,38,14,255,11,4,1,61,14,24,258,22,36,9,2,2,2224054.0625,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284.640522875817,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5166,6956801,6.938299935548344,48268416.97,1535,223291340.0,1,700,6.938299935548344,4886.0,0,-1,-1,273499.0845547236
6.97,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,347300,639994,932100,56500,136960,75100,80100,118800,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,203700,178900,208000,78100,160100,204800,111400,194200,155100,253700,273,42,215,40,11,38,14,255,11,4,1,61,14,24,258,22,36,9,2,2,2224054.0625,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284.640522875817,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5166,6956801,6.938299935548344,48268416.97,1535,223291340.0,0,0,-1,0.0,0,-1,-1,273784.2924565875
6.97,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,347300,641994,932100,56500,136960,75100,80100,118800,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,203700,178900,208000,78100,160100,204800,111400,194200,155100,253700,273,42,215,40,11,38,14,255,11,4,1,61,14,24,258,22,36,9,2,2,2224054.0625,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284.640522875817,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5166,6956801,6.938299935548344,48268416.97,1535,223291340.0,0,0,-1,0.0,0,-1,-1,273998.9650708937
6.97,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,348300,646994,932100,56500,137060,75100,80100,118800,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,215500,178500,208000,78100,160300,204800,111400,194200,155100,253700,273,42,215,40,11,39,14,256,11,4,1,61,14,24,259,22,36,9,2,2,2224054.0625,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284.640522875817,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5166,6956801,6.938299935548344,48268416.97,1535,223291340.0,0,0,-1,0.0,0,-1,-1,275662.89688545483
6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,348200,646994,932100,56500,137060,75100,80100,123300,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,216700,178500,209400,78100,160300,204800,111400,194200,155100,253700,273,42,215,40,11,39,14,256,11,4,1,61,14,24,259,22,36,9,2,2,2224054.0625,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284.640522875817,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5167,6956901,6.938299935548344,48269114.97,1535,223291340.0,1,100,6.938299935548344,698.0,0,-1,-1,257551.35773458655
6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,338000,646994,932100,56500,137060,75100,80100,123300,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,216200,178500,209400,78100,160300,204800,111400,194200,155100,253700,273,42,215,40,11,39,14,255,11,4,1,61,14,24,259,22,36,9,2,2,2187594.8484848486,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284.640522875817,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5171,6967101,6.938354898368261,48340310.97,1536,224312240.0,4,10200,6.98,71196.0,1,1020900.0,1020900.0,274571.74665445276
6.97,6.98,6.98,6.98,6.98,6.97,6.97,6.98,6.97,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,340000,646994,932100,56500,137060,75100,80100,123800,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,216300,178500,209400,78100,160300,204800,111400,186600,155100,253700,273,42,215,40,11,39,14,256,11,4,1,61,14,24,259,22,36,9,2,2,2187594.8484848486,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284.640522875817,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5173,6968601,6.938370318564453,48350775.97,1536,224312240.0,2,1500,6.938370318564453,10465.0,0,-1,-1,256423.76891827307
6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,345200,646994,935100,56500,137060,75100,80100,123800,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,218700,178500,209400,78100,160300,204800,111400,186600,155100,253700,273,42,215,40,11,39,14,258,11,4,1,61,14,24,259,22,36,9,2,2,2187594.8484848486,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284.640522875817,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5174,6969001,6.93837868153556,48353567.97,1536,224312240.0,1,400,6.93837868153556,2792.0,0,-1,-1,275554.9472279751
6.98,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,345700,647494,935100,56500,137060,85100,80100,123800,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,217600,178500,209400,78100,160300,204800,111400,186600,155100,253700,274,42,215,40,11,39,14,259,11,4,1,61,14,24,259,22,36,9,2,2,2187594.8484848486,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284.640522875817,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5175,6971001,6.9383877537817025,48367507.97,1536,224312240.0,1,2000,6.9383877537817025,13940.0,0,-1,-1,276124.0487095746
6.98,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,345700,647494,935100,56500,137060,85100,80100,123800,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,217600,178500,209400,78100,160300,204800,111400,186600,155100,253700,274,42,215,40,11,39,14,259,11,4,1,61,14,24,259,22,36,9,2,2,2187594.8484848486,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284.640522875817,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5175,6971001,6.9383877537817025,48367507.97,1536,224312240.0,0,0,-1,0.0,0,-1,-1,276124.0487095746
6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,344600,647494,940100,56500,137060,85100,80100,123800,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,212700,178500,209400,78100,160300,204800,111400,186600,155100,253700,276,42,215,40,11,39,14,260,11,4,1,61,14,24,259,22,36,9,2,2,2187594.8484848486,-1,-1,-1,-1,-1,-1,-1,-1,-1,5108.617363344051,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5187,6979601,6.938424948640891,48427462.97,1541,225201920.0,12,8600,6.971511627906977,59955.0,5,889680.0,177936.0,275949.2438664967
6.97,6.98,6.98,6.98,6.98,6.97,6.97,6.98,6.97,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,351700,647494,940100,56500,137060,85100,80100,124000,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,210900,178500,209400,78100,160300,204800,111400,190600,155100,253700,276,42,215,40,11,39,14,267,11,4,1,61,14,24,259,22,36,9,2,2,2187594.8484848486,-1,-1,-1,-1,-1,-1,-1,-1,-1,5108.617363344051,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5201,6987401,6.938472397676905,48481888.97,1541,225201920.0,14,7800,6.938472397676905,54426.0,0,-1,-1,276829.40158515214
6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,336400,657494,938600,56500,137060,85100,80100,124000,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,199400,178500,209400,78100,160300,204800,111400,190600,155100,253700,276,42,215,40,11,39,14,263,11,4,1,61,14,24,259,22,36,9,2,2,2007658.6842105263,-1,-1,-1,-1,-1,-1,-1,-1,-1,5621.089743589743,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5214,7016401,6.938624655289798,48684172.97,1547,229467320.0,13,29000,6.975310344827586,202284.0,6,4265400.0,710900.0,274476.43639477453
6.97,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,340300,657494,938600,56500,137060,85100,80100,124000,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,204000,178500,209400,78100,165300,204800,111400,190600,155100,253700,276,43,215,40,11,39,14,262,11,4,1,61,14,24,260,22,36,9,2,2,1945447.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5621.089743589743,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5217,7017201,6.938629372309557,48689756.97,1549,230994190.0,3,800,6.98,5584.0,2,1526870.0,763435.0,275000.193762944
6.97,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,340300,657494,938600,56500,137060,85100,80100,124000,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,206000,178500,209400,78100,165300,204800,111400,190600,155100,253700,276,43,215,40,11,39,14,263,11,4,1,61,14,24,260,22,36,9,2,2,1945447.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5621.089743589743,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5217,7017201,6.938629372309557,48689756.97,1549,230994190.0,0,0,-1,0.0,0,-1,-1,275648.81173331203
6.97,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,340300,657494,938600,56500,137060,85100,80100,124000,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,208200,178700,209900,78100,165300,204800,111400,190600,155100,253700,276,43,215,40,11,39,14,263,11,4,1,61,14,24,260,22,36,9,2,2,1945447.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5621.089743589743,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5217,7017201,6.938629372309557,48689756.97,1549,230994190.0,0,0,-1,0.0,0,-1,-1,276076.623586108
6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,339700,657494,941600,59100,137060,85100,80100,124000,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,208200,178700,209900,78100,165300,204800,111400,190600,155100,253700,277,43,215,40,11,39,14,263,11,4,1,61,14,24,260,22,36,9,2,2,1945447.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5621.089743589743,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5220,7017801,6.938632909368618,48693944.97,1549,230994190.0,3,600,6.938632909368618,4188.0,0,-1,-1,258134.85900908074
6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.97,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,335400,657494,941600,59100,137060,85100,80100,124000,131200,89200,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,207200,178700,213300,78100,165300,204800,111400,190600,155100,253700,277,43,215,40,11,39,14,261,11,4,1,61,14,24,260,22,36,9,2,2,1849353.2558139535,-1,-1,-1,-1,-1,-1,-1,-1,-1,5621.089743589743,1338.0169971671387,21408.815331010454,3546.340206185567,8101.3218390804595,9922.070484581498,15525.555555555555,3341.52,15321.979166666666,39177.41379310345,5227,7023201,6.938663291852248,48731626.97,1552,232698480.0,7,5400,6.978148148148148,37682.0,3,1704290.0,568096.6666666666,275846.61721363704
