timestamp,trade_price,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230720135021000,7.04,7.05,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,233800,119700,324200,628500,632400,934245,1226275,803700,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,63685,446885,213300,131500,161800,201100,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1406221.7037037036,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7637,14023262,7.080531290055292,99291927.82,1576,645330730.0,1,100,7.080531290055292,704.0,0,-1,-1,268627.27293093834
20230720135024000,7.05,7.04,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,232900,119700,324200,628500,632400,934245,1226275,803700,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,63685,444885,213300,131500,161800,201100,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1406221.7037037036,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7638,14024162,7.080531290055292,99298272.82,1576,645330730.0,1,900,7.080531290055292,6345.0,0,-1,-1,320052.39589971333
20230720135027000,7.04,7.05,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,232900,119700,324200,628500,632400,934245,1226275,803700,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,63585,457185,213300,131500,161800,201600,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1406221.7037037036,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7639,14024262,7.080531290055292,99298976.82,1576,645330730.0,1,100,7.080531290055292,704.0,0,-1,-1,320767.71571809787
20230720135030000,7.05,7.04,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,232600,119700,324200,628500,632400,934245,1226275,803700,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,63585,457185,213300,131500,161800,201600,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1395881.8382352942,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7640,14024562,7.080531290055292,99301091.82,1576,645330730.0,1,300,7.080531290055292,2115.0,0,-1,-1,320812.5669607297
20230720135033000,7.05,7.04,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,234600,119700,324200,628500,632400,934245,1226275,803700,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,63585,457185,227500,131500,161800,201600,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1395881.8382352942,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7640,14024562,7.080531290055292,99301091.82,1576,645330730.0,0,0,-1,0.0,0,-1,-1,321527.4267663693
20230720135036000,7.05,7.04,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,234600,119700,324200,629000,632400,934245,1226275,803700,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,63585,457185,227500,131500,161800,201600,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1395881.8382352942,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7640,14024562,7.080531290055292,99301091.82,1576,645330730.0,0,0,-1,0.0,0,-1,-1,321803.4344133345
20230720135039000,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,233100,119700,324200,629000,632400,934245,1226275,803700,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,63585,463285,227500,131500,161800,201600,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1385692.9197080291,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7642,14026062,7.080509612748039,99311666.82,1576,645330730.0,2,1500,7.080509612748039,10575.0,0,-1,-1,322182.94492791145
20230720135042000,7.04,7.05,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,235800,119700,324200,629000,632400,934245,1226275,803700,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,60585,460285,227500,131500,161800,201600,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1385692.9197080291,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7643,14029062,7.080509612748039,99332786.82,1576,645330730.0,1,3000,7.080509612748039,21120.0,0,-1,-1,321906.93728094635
20230720135045000,7.05,7.04,7.05,7.05,7.05,7.05,7.04,7.04,7.05,7.04,7.05,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,234900,119700,324200,629000,632400,934245,1226275,803700,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,60485,460585,227500,131500,161800,201600,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1385692.9197080291,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7645,14030062,7.08049870485248,99339835.82,1576,645330730.0,2,1000,7.08049870485248,7049.0,0,-1,-1,321946.0383642664
20230720135048000,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,235500,119700,324200,629000,632400,934245,1226275,803700,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,60485,460685,227500,131500,161800,201600,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1375651.6666666667,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7646,14030162,7.080498487472917,99340540.82,1576,645330730.0,1,100,7.080498487472917,705.0,0,-1,-1,321814.93473195797
20230720135051000,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,234700,119700,324200,629000,632400,934245,1226275,803700,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,60485,460885,227500,131500,161800,201600,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1375651.6666666667,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7647,14031062,7.0804965311962835,99346885.82,1576,645330730.0,1,900,7.0804965311962835,6345.0,0,-1,-1,321801.13434960967
20230720135054000,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,231900,119700,324200,629000,632400,934245,1226275,804100,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,59485,463285,227500,131500,161800,201600,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1365754.892086331,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7649,14033862,7.080490446606928,99366625.82,1576,645330730.0,2,2800,7.080490446606928,19740.0,0,-1,-1,309312.23280428554
20230720135057000,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,231700,119700,324200,629000,632400,934245,1226275,804100,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,59485,476285,227500,131500,161800,201600,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1355999.5,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7650,14034062,7.080490012086308,99368035.82,1576,645330730.0,1,200,7.080490012086308,1410.0,0,-1,-1,321486.79230723286
20230720135100000,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,231600,119700,324200,629000,632400,934245,1226275,804100,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,59485,476285,227500,131500,161800,201600,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1346382.4822695036,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7651,14034162,7.080489794830642,99368740.82,1576,645330730.0,1,100,7.080489794830642,705.0,0,-1,-1,322363.1165863471
20230720135103000,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,228000,119700,324200,629000,632400,934245,1226275,804100,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,56685,476285,227600,131500,161800,201600,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1346382.4822695036,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7653,14037862,7.080481758546992,99394825.82,1576,645330730.0,2,3700,7.080481758546992,26085.0,0,-1,-1,321607.3156464076
20230720135106000,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,228200,119700,324200,629000,632400,934245,1226275,804100,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,56685,476285,227600,131500,161800,204000,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1346382.4822695036,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7653,14037862,7.080481758546992,99394825.82,1576,645330730.0,0,0,-1,0.0,0,-1,-1,321648.71679345233
20230720135109000,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,228200,119700,324200,629000,632400,934245,1226275,804100,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,56685,478485,227600,131500,156800,204000,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1346382.4822695036,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7653,14037862,7.080481758546992,99394825.82,1576,645330730.0,0,0,-1,0.0,0,-1,-1,321883.3232933727
20230720135112000,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,227300,120200,324200,624000,632400,934245,1226275,804100,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,56685,478485,227600,131500,156800,204000,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1346382.4822695036,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7654,14038762,7.080479804415802,99401170.82,1576,645330730.0,1,900,7.080479804415802,6345.0,0,-1,-1,321456.16860164097
20230720135115000,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,227200,120200,324200,624000,632400,934245,1226275,804100,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,56685,478485,227600,131500,156800,204000,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1336900.9154929577,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7655,14038862,7.080479587305581,99401875.82,1576,645330730.0,1,100,7.080479587305581,705.0,0,-1,-1,321341.1654154055
20230720135118000,7.04,7.05,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,235100,120200,324200,624000,632400,934245,1226275,804100,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,55685,477485,227600,131500,156800,204000,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1336900.9154929577,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7656,14039862,7.080479587305581,99408915.82,1576,645330730.0,1,1000,7.080479587305581,7040.0,0,-1,-1,270922.2436574
20230720135121000,7.05,7.04,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,231700,120200,324200,624000,632400,934245,1226275,804100,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,52285,487485,227600,131500,156800,204000,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1336900.9154929577,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7657,14043262,7.080469325431655,99432885.82,1576,645330730.0,1,3400,7.080469325431655,23970.0,0,-1,-1,321465.36885653983
20230720135124000,7.04,7.05,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,231700,121200,324200,624000,632400,934245,1226275,804100,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,51885,487085,227600,131500,156800,205000,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1336900.9154929577,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7658,14043662,7.080469325431655,99435701.82,1576,645330730.0,1,400,7.080469325431655,2816.0,0,-1,-1,270846.3415544847
20230720135127000,7.05,7.05,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,231700,121200,324200,624000,632400,934245,1226275,804100,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,51885,488085,227600,131500,156800,205000,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1336900.9154929577,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7658,14043662,7.080469325431655,99435701.82,1576,645330730.0,0,0,-1,0.0,0,-1,-1,322217.4896945197
20230720135130000,7.05,7.04,7.05,7.05,7.05,7.05,7.04,7.04,7.05,7.04,7.05,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,231400,121200,324200,624000,632400,934245,1226275,804100,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,49385,485885,227600,131500,156800,205000,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1336900.9154929577,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7660,14046162,7.080461183631514,99453304.82,1576,645330730.0,2,2500,7.080461183631514,17603.0,0,-1,-1,309382.9214294249
20230720135133000,7.05,7.04,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,231400,121200,324200,624000,632400,934245,1226275,804100,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,49385,485885,227600,131500,156800,205000,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1336900.9154929577,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7660,14046162,7.080461183631514,99453304.82,1576,645330730.0,0,0,-1,0.0,0,-1,-1,309382.9214294249
20230720135136000,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,230500,121200,324200,624000,632400,934245,1226275,804100,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,49385,485885,227600,131500,156800,205000,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1336900.9154929577,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7661,14047062,7.080459231973205,99459649.82,1576,645330730.0,1,900,7.080459231973205,6345.0,0,-1,-1,321821.8787338697
20230720135139000,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,229600,121200,324200,624000,632400,936245,1226275,804100,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,49385,486485,227600,131500,156800,205000,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,9385.63909774436,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1336900.9154929577,7336821.25,-1,-1,-1,-1,-1,-1,-1,-1,7662,14047962,7.080457280564967,99465994.82,1576,645330730.0,1,900,7.080457280564967,6345.0,0,-1,-1,321721.3330910467
20230720135142000,7.04,7.04,7.04,7.04,7.04,7.04,7.05,7.05,7.05,7.04,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,208900,121200,324200,624000,632400,936245,1226275,804100,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,34485,471585,227600,131500,156800,205000,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,16266.457564575645,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1327551.958041958,6032675.0,-1,-1,-1,-1,-1,-1,-1,-1,7672,14083562,7.080371761476923,99716825.82,1583,648874540.0,10,35600,7.0458146067415734,250831.0,7,3543810.0,506258.5714285714,266241.4989744305
20230720135145000,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,208900,121200,324200,624000,632400,936245,1226275,804100,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,33885,470985,227600,131500,156800,205000,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,16266.457564575645,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1327551.958041958,6032675.0,-1,-1,-1,-1,-1,-1,-1,-1,7674,14084162,7.080371761476923,99721049.82,1583,648874540.0,2,600,7.080371761476923,4224.0,0,-1,-1,266080.60951688705
20230720135148000,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,208900,121200,324200,626600,632400,936245,1226275,804100,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,18885,453085,227600,131500,156800,205000,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,16266.457564575645,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1327551.958041958,6032675.0,-1,-1,-1,-1,-1,-1,-1,-1,7675,14099162,7.080371761476923,99826649.82,1583,648874540.0,1,15000,7.080371761476923,105600.0,0,-1,-1,267416.83153775695
20230720135151000,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,208900,121200,324200,626600,632400,936245,1226275,804100,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,18885,453085,227600,131500,156800,205000,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,16266.457564575645,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1327551.958041958,6032675.0,-1,-1,-1,-1,-1,-1,-1,-1,7675,14099162,7.080371761476923,99826649.82,1583,648874540.0,0,0,-1,0.0,0,-1,-1,267416.83153775695
20230720135154000,7.05,7.04,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,208000,121200,324200,626600,632400,936245,1226275,804100,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,18885,453085,227600,131500,156800,205000,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,16266.457564575645,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1327551.958041958,6032675.0,-1,-1,-1,-1,-1,-1,-1,-1,7676,14100062,7.080371761476923,99832994.82,1583,648874540.0,1,900,7.080371761476923,6345.0,0,-1,-1,313911.23670742393
20230720135157000,7.05,7.04,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,208000,121200,324200,626600,632400,936245,1226275,804100,223500,452000,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,18885,453085,227600,131500,156800,205000,8500,25500,23100,3200,6,17,280,78,52,15,16,281,18,23,6,382,29,1,3,1,1,3,4,530,16266.457564575645,56090.54820415879,63692.70731707317,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,1327551.958041958,6032675.0,-1,-1,-1,-1,-1,-1,-1,-1,7676,14100062,7.080371761476923,99832994.82,1583,648874540.0,0,0,-1,0.0,0,-1,-1,313911.23670742393
