timestamp,trade_price,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230728141848000,6.87,6.87,6.86,6.86,6.86,6.86,6.87,6.87,6.87,6.86,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,979306,1899400,702300,905100,280100,153600,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,201200,464904,204200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,18,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1841648.0,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,8049.95126705653,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8370,15535456,6.809485296086578,105788459.2,2340,1065010490.0,2,300,6.809485296086578,2060.0,0,-1,-1,552338.1191253783
20230728141851000,6.87,6.86,6.87,6.87,6.87,6.87,6.86,6.86,6.87,6.86,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,979406,1899100,702300,905100,280100,153600,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,290700,464904,204200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,18,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1841648.0,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,8049.95126705653,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8372,15535656,6.809485621242008,105789832.2,2340,1065010490.0,2,200,6.809485621242008,1373.0,0,-1,-1,561018.5596224312
20230728141854000,6.86,6.86,6.86,6.86,6.86,6.86,6.87,6.87,6.87,6.86,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,977406,1899100,702300,905100,280100,153600,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,290400,464904,204200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,18,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1841648.0,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,8049.95126705653,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8375,15537956,6.809494775245856,105805630.2,2340,1065010490.0,3,2300,6.809494775245856,15798.0,0,-1,-1,442652.14612872386
20230728141857000,6.87,6.86,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,987206,1899100,702300,905100,320000,153600,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,290400,464904,204200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,18,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1841648.0,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,8049.95126705653,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8376,15538156,6.809494775245856,105807004.2,2340,1065010490.0,1,200,6.809494775245856,1374.0,0,-1,-1,543246.5413015771
20230728141900000,6.87,6.86,6.87,6.87,6.87,6.87,6.86,6.86,6.87,6.86,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,986106,1899100,702300,905100,320000,153600,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,290300,464904,204200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,18,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1841648.0,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,8049.95126705653,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8378,15539356,6.809495879074203,105815247.2,2340,1065010490.0,2,1200,6.809495879074203,8243.0,0,-1,-1,543294.842639796
20230728141903000,6.86,6.87,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,989706,1899100,702300,905100,320000,153600,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,289500,464904,204200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,18,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1841648.0,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,8049.95126705653,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8379,15540156,6.8095027617483375,105820735.2,2340,1065010490.0,1,800,6.8095027617483375,5488.0,0,-1,-1,445435.2232356221
20230728141906000,6.86,6.87,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,989706,1899100,702300,905100,320000,153600,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,289500,464904,204200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,18,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1841648.0,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,8049.95126705653,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8379,15540156,6.8095027617483375,105820735.2,2340,1065010490.0,0,0,-1,0.0,0,-1,-1,445435.2232356221
20230728141909000,6.87,6.86,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,989206,1899100,702300,905100,320000,153600,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,289500,464904,204200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,19,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1841648.0,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,8049.95126705653,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8380,15540656,6.8095027617483375,105824170.2,2340,1065010490.0,1,500,6.8095027617483375,3435.0,0,-1,-1,543529.4491397163
20230728141912000,6.87,6.86,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,989706,1899100,702300,905100,320000,153600,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,289500,464904,204200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,19,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1841648.0,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,8049.95126705653,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8380,15540656,6.8095027617483375,105824170.2,2340,1065010490.0,0,0,-1,0.0,0,-1,-1,564050.0436115979
20230728141915000,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,1008306,1899100,702300,905100,320000,153600,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,289500,464904,204200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,19,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1841648.0,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,8049.95126705653,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8381,15540856,6.8095027617483375,105825544.2,2340,1065010490.0,1,200,6.8095027617483375,1374.0,0,-1,-1,546096.3202564919
20230728141918000,6.86,6.87,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,1008306,1899100,702300,905200,320000,153600,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,289200,464904,204200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,19,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1841648.0,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,8049.95126705653,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8382,15541156,6.809506461424105,105827602.2,2340,1065010490.0,1,300,6.809506461424105,2058.0,0,-1,-1,566658.3158754181
20230728141921000,6.87,6.86,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,1006706,1899100,702300,905200,320000,153600,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,289200,464904,204200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,19,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1841648.0,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,8049.95126705653,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8383,15542756,6.809506461424105,105838594.2,2340,1065010490.0,1,1600,6.809506461424105,10992.0,0,-1,-1,566443.0299107854
20230728141924000,6.86,6.87,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,1006706,1899100,702300,905200,320000,153600,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,289100,464904,204200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,19,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1841648.0,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,8049.95126705653,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8384,15542856,6.809513013567133,105839280.2,2340,1065010490.0,1,100,6.809513013567133,686.0,0,-1,-1,446806.06121554883
20230728141927000,6.86,6.87,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,1006606,1899100,702300,905200,320000,153600,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,295000,464904,204200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,19,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1841648.0,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,8049.95126705653,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8384,15542856,6.809513013567133,105839280.2,2340,1065010490.0,0,0,-1,0.0,0,-1,-1,566976.6446949178
20230728141930000,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,1004706,1899100,702300,915200,320000,153600,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,299000,464904,204200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,19,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1841648.0,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,8049.95126705653,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8386,15544756,6.809520406753249,105852333.2,2340,1065010490.0,2,1900,6.809520406753249,13053.0,0,-1,-1,547180.5702963198
20230728141933000,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,1003606,1901200,702300,915200,320000,153600,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,299000,464904,204200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,19,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1841648.0,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,8049.95126705653,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8388,15546056,6.809525464207771,105861264.2,2340,1065010490.0,2,1300,6.809525464207771,8931.0,0,-1,-1,567634.4629201847
20230728141936000,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,1003606,1901200,702300,915200,320000,153600,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,300000,464904,204200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,19,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1841648.0,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,8049.95126705653,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8388,15546056,6.809525464207771,105861264.2,2340,1065010490.0,0,0,-1,0.0,0,-1,-1,567662.0636848813
20230728141939000,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,1002406,1901200,702300,915200,320000,153600,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,300900,464904,204200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,19,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1841648.0,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,8049.95126705653,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8390,15547256,6.809525464207771,105869508.2,2340,1065010490.0,2,1200,6.809525464207771,8244.0,0,-1,-1,567588.4616456906
20230728141942000,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,1002406,1901200,702300,915200,320000,153600,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,310900,464904,204200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,19,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1841648.0,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,8049.95126705653,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8390,15547256,6.809525464207771,105869508.2,2340,1065010490.0,0,0,-1,0.0,0,-1,-1,567671.2639397801
20230728141945000,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,1002106,1901200,702300,915200,320000,153600,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,317800,464904,204200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,19,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1841648.0,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,8049.95126705653,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8391,15547556,6.809531298681285,105871569.2,2340,1065010490.0,1,300,6.809531298681285,2061.0,0,-1,-1,547967.1920901703
20230728141948000,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,1002106,1901200,702300,915200,320000,153600,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,317800,464904,204200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,19,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1841648.0,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,8049.95126705653,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8391,15547556,6.809531298681285,105871569.2,2340,1065010490.0,0,0,-1,0.0,0,-1,-1,547967.1920901703
20230728141951000,6.87,6.86,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.86,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,1001106,1901200,702300,916200,320000,153600,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,237701,464904,202200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,19,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1841648.0,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,8049.95126705653,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8394,15629255,6.809684304674628,106432034.34,2340,1065010490.0,3,81699,6.809684304674628,560465.1400000006,0,-1,-1,542219.4018440337
20230728141954000,6.86,6.87,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,1001106,1901200,702300,916200,320000,150400,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,239801,464904,202200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,19,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1841648.0,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,8049.95126705653,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8395,15629355,6.809684304674628,106432720.34,2340,1065010490.0,1,100,6.809684304674628,686.0,0,-1,-1,561815.3936992193
20230728141957000,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,957706,1901200,702300,915700,320000,150400,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,239801,464904,202200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,19,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1811933.5106382978,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,8049.95126705653,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8405,15673755,6.809934427914337,106737748.34,2348,1074157350.0,10,44400,6.87,305028.0,8,9146860.0,1143357.5,537670.2043770909
20230728142000000,6.86,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,957706,1901200,702300,915700,320000,150400,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,239801,464904,202200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,19,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1811933.5106382978,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,8049.95126705653,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8405,15673755,6.809934427914337,106737748.34,2348,1074157350.0,0,0,-1,0.0,0,-1,-1,537670.2043770909
20230728142003000,6.86,6.86,6.87,6.87,6.87,6.87,6.86,6.86,6.87,6.86,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,957506,1901200,702300,916700,320000,150400,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,238201,464904,202200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,19,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1811933.5106382978,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,8049.95126705653,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8407,15676355,6.809934427914337,106755586.34,2348,1074157350.0,2,2600,6.809934427914337,17838.0,0,-1,-1,555497.4472279751
20230728142006000,6.87,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,958006,1901400,702300,916700,320000,150400,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,203539,464904,202200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,19,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1811933.5106382978,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,9008.087378640777,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8413,15711017,6.810085410766216,106993367.66,2352,1075176430.0,6,34662,6.859999999999793,237781.31999999285,4,1019080.0,254770.0,552382.0569141309
20230728142009000,6.87,6.86,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,957806,1900400,702300,918700,320000,150400,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,205539,464904,202200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,19,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1811933.5106382978,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,9008.087378640777,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8414,15711217,6.810085410766216,106994741.66,2352,1075176430.0,1,200,6.810085410766216,1374.0,0,-1,-1,552515.4606101641
20230728142012000,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,957606,1900400,702300,919700,320000,150400,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,205539,464904,202200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,19,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1811933.5106382978,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,9008.087378640777,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8415,15711417,6.810085410766216,106996115.66,2352,1075176430.0,1,200,6.810085410766216,1374.0,0,-1,-1,552598.2629042537
20230728142015000,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,946106,1900400,702300,919700,320000,150400,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,205539,466904,202200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,19,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1806786.2433862435,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,9008.087378640777,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8417,15722917,6.810099517541423,107075120.66,2353,1076015530.0,2,11500,6.87,79005.0,1,839100.0,839100.0,551066.4204635973
20230728142018000,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,959906,1900400,689800,919700,320000,150400,95800,102190,211100,301700,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,205539,466904,202200,188000,185300,291700,394200,56000,133600,34200,298,24,3,6,19,34,84,51,64,11,37,16,6,23,4,7,3,30,2,2,1801597.7894736843,6893842.222222222,-1,-1,-1,-1,-1,-1,-1,-1,9008.087378640777,100887.33197556008,156425.13368983957,5611.014492753623,2397.4166666666665,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,8422,15728217,6.8101482681595575,107111531.66,2354,1076836510.0,5,5300,6.87,36411.0,1,820980.0,820980.0,552342.9558308109
