preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.91,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,37900,86600,68000,22300,76500,370600,41400,138200,99000,228500,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,18400,9600,76400,91900,92700,291500,512900,165000,142900,94800,9,24,8,5,3,125,14,19,21,5,23,117,96,48,55,74,242,5,17,15,40735.104166666664,46785.555555555555,42840.90909090909,-1,-1,-1,-1,-1,-1,-1,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,118539.23076923077,-1,-1,1808,3417900,6.879960201334426,23515044.0,622,45270850.0,2,1200,6.879960201334426,8304.0,0,-1,-1,101956.20220646806
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.91,6.92,6.91,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,29500,92600,68000,22300,77500,370600,41400,137700,99000,228500,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,17900,9600,76400,91900,92700,291500,512900,170100,142900,94800,9,24,8,5,3,125,14,19,21,5,23,117,96,48,55,74,242,5,17,15,38718.514851485146,30585.652173913044,42840.90909090909,-1,-1,-1,-1,-1,-1,-1,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,118539.23076923077,-1,-1,1843,3426800,6.880070911637679,23576627.0,637,45275910.0,35,8900,6.919438202247191,61583.0,15,5060.0,337.3333333333333,101465.21527003344
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.91,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,18400,82900,68000,22300,77500,370600,44400,137700,99000,228500,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,18600,12500,77400,91900,92700,291500,512900,170100,142900,94800,9,24,8,5,3,125,14,19,21,5,25,117,97,48,55,74,242,5,17,15,38718.514851485146,27278.481012658227,42840.90909090909,-1,-1,-1,-1,-1,-1,-1,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,118539.23076923077,-1,-1,1855,3437900,6.880127924935163,23653439.0,647,45320500.0,12,11100,6.92,76812.0,10,44590.0,4459.0,99436.5590648399
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.91,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,18400,136200,68000,22300,77500,370600,44400,137700,99000,228500,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,18600,12500,77400,91900,92700,291500,512900,170100,142900,94800,9,24,8,5,3,126,14,19,21,5,26,117,97,48,55,74,242,5,17,15,38718.514851485146,27278.481012658227,42840.90909090909,-1,-1,-1,-1,-1,-1,-1,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,118539.23076923077,-1,-1,1855,3437900,6.880127924935163,23653439.0,647,45320500.0,0,0,-1,0.0,0,-1,-1,99464.15982953641
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.91,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,17900,135700,68000,22300,77500,370600,44400,137700,99000,228500,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,18600,12500,77400,91900,93700,291500,513900,170100,142900,94800,9,24,8,5,3,126,14,19,21,5,26,117,97,48,55,74,242,5,17,15,38718.514851485146,27278.481012658227,42840.90909090909,-1,-1,-1,-1,-1,-1,-1,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,118539.23076923077,-1,-1,1856,3438400,6.880127924935163,23656899.0,647,45320500.0,1,500,6.880127924935163,3460.0,0,-1,-1,104292.32216823322
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.91,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,17900,135900,75800,23300,77500,370600,44400,137700,99000,228500,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,18700,12500,77400,96900,93700,291500,513900,170100,142900,94800,9,24,8,5,3,126,14,20,21,5,27,118,97,48,55,74,243,5,17,15,38718.514851485146,27278.481012658227,42840.90909090909,-1,-1,-1,-1,-1,-1,-1,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,118539.23076923077,-1,-1,1856,3438400,6.880127924935163,23656899.0,647,45320500.0,0,0,-1,0.0,0,-1,-1,105174.01326270512
6.92,6.91,6.91,6.91,6.91,6.92,6.92,6.92,6.91,6.91,6.91,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7900,125900,75800,23300,77500,370600,44400,137700,99000,228500,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,18700,12500,77100,96900,93700,291500,513900,170100,142900,94800,9,24,8,5,3,127,14,20,21,5,28,118,97,48,55,74,243,5,17,15,38338.92156862745,26865.30864197531,42840.90909090909,-1,-1,-1,-1,-1,-1,-1,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,118539.23076923077,-1,-1,1860,3449100,6.880327041837001,23730936.0,649,45341590.0,4,10700,6.919345794392523,74037.0,2,21090.0,10545.0,102857.38907917797
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.91,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,113900,75800,24300,82500,370600,44400,137700,99000,228500,46000,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,17800,12500,77100,96900,93700,291500,513900,170100,142900,94800,9,24,8,5,3,128,14,21,21,5,30,118,97,48,55,74,243,5,17,15,26865.30864197531,42840.90909090909,-1,-1,-1,-1,-1,-1,-1,-1,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,118539.23076923077,-1,-1,1867,3466600,6.880522702359661,23852020.0,649,45341590.0,7,17500,6.880522702359661,121084.0,0,-1,-1,107316.8492114067
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,117300,75800,24300,82600,370600,44400,137700,99000,228500,46000,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,18300,12500,77100,96900,93700,292600,513900,170200,142900,94500,9,24,8,5,3,129,14,21,21,5,31,118,97,48,55,74,243,5,17,15,26865.30864197531,42840.90909090909,-1,-1,-1,-1,-1,-1,-1,-1,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,118539.23076923077,-1,-1,1871,3467500,6.880532948810382,23858248.0,649,45341590.0,4,900,6.880532948810382,6228.0,0,-1,-1,114710.74657479687
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,117300,75800,24300,82600,370600,44400,137700,99000,228500,46000,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,18300,12500,77400,96900,93700,292600,513900,170200,142900,94500,9,24,8,5,3,129,14,21,21,5,31,118,97,48,55,74,243,5,17,16,26865.30864197531,42840.90909090909,-1,-1,-1,-1,-1,-1,-1,-1,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,118539.23076923077,-1,-1,1871,3467500,6.880532948810382,23858248.0,649,45341590.0,0,0,-1,0.0,0,-1,-1,114710.74657479687
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,78800,77600,24300,82600,370600,44400,137700,99000,228500,46000,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,18000,12500,78500,96900,92500,292600,513900,170200,142900,94500,9,24,8,5,3,129,14,21,21,5,31,118,97,48,55,74,243,5,17,16,26865.30864197531,42840.90909090909,-1,-1,-1,-1,-1,-1,-1,-1,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,118539.23076923077,-1,-1,1875,3506200,6.880532948810382,24126052.0,649,45341590.0,4,38700,6.880532948810382,267804.0,0,-1,-1,101774.0580691413
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,77500,77600,24300,82600,370600,44400,137700,99000,230000,46000,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,18900,12500,78500,96900,92500,292600,513900,170200,142900,94500,9,24,8,5,3,129,14,21,21,5,32,118,97,48,55,74,243,5,17,16,26865.30864197531,42840.90909090909,-1,-1,-1,-1,-1,-1,-1,-1,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,118539.23076923077,-1,-1,1877,3508000,6.880532948810382,24138508.0,649,45341590.0,2,1800,6.880532948810382,12456.0,0,-1,-1,109510.36820933568
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,87800,77600,24300,82600,370600,44400,137700,99000,230000,46000,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,18900,12500,78500,96900,92500,292600,513900,170200,142900,94500,9,24,8,5,3,130,14,21,21,5,32,118,97,48,55,74,243,5,17,16,26865.30864197531,42840.90909090909,-1,-1,-1,-1,-1,-1,-1,-1,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,118539.23076923077,-1,-1,1877,3508000,6.880532948810382,24138508.0,649,45341590.0,0,0,-1,0.0,0,-1,-1,109551.76935638045
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,76900,77600,24300,82600,370600,44400,137700,99000,230000,46000,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,18900,12500,78500,96900,92500,292600,513900,170200,142900,94500,9,24,8,5,3,130,14,21,21,5,32,118,97,48,55,74,243,5,17,16,25493.67816091954,42840.90909090909,-1,-1,-1,-1,-1,-1,-1,-1,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,118539.23076923077,-1,-1,1887,3518900,6.881109437608344,24213936.0,655,45383450.0,10,10900,6.92,75428.0,6,41860.0,6976.666666666667,101707.35622112473
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,76900,79100,24300,90400,380600,44400,137700,99000,230000,46000,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,25200,12500,78500,96900,102700,292600,513900,170200,142900,94500,9,24,8,5,3,130,14,21,21,5,32,118,97,48,55,74,243,5,17,16,25493.67816091954,42840.90909090909,-1,-1,-1,-1,-1,-1,-1,-1,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,118539.23076923077,-1,-1,1887,3518900,6.881109437608344,24213936.0,655,45383450.0,0,0,-1,0.0,0,-1,-1,110858.33698422812
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,77600,79100,24300,90400,380600,44400,137700,99000,230000,46000,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,25200,12500,78500,96900,102700,292600,513900,170200,142900,94500,9,24,8,5,3,130,14,21,21,5,33,118,97,48,55,74,243,5,17,16,25493.67816091954,42840.90909090909,-1,-1,-1,-1,-1,-1,-1,-1,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,118539.23076923077,-1,-1,1887,3518900,6.881109437608344,24213936.0,655,45383450.0,0,0,-1,0.0,0,-1,-1,111437.95304285486
6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,24300,25800,34400,90400,381400,44400,137700,99000,230000,46000,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,200,25200,12500,78500,96900,93400,292600,514700,170200,142900,9,24,8,5,3,130,14,22,21,5,33,118,97,48,55,74,244,5,17,16,25493.67816091954,38412.666666666664,-1,-1,-1,-1,-1,-1,-1,-1,797.7884615384615,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,118539.23076923077,-1,1896,3572200,6.881822738728648,24583305.0,659,45488390.0,9,53300,6.93,369369.0,4,104940.0,26235.0,91534.86438585311
6.93,6.93,6.93,6.93,6.93,6.94,6.94,6.94,6.93,6.93,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,21000,22200,32500,90400,381400,44400,137700,99000,230000,46000,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,1000,6500,25200,12500,78900,96900,93400,292600,514700,170200,9,24,8,5,3,130,14,23,21,5,33,118,97,48,55,74,244,5,17,16,25203.977272727272,33893.529411764706,-1,-1,-1,-1,-1,-1,-1,-1,0.0,797.7884615384615,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,118539.23076923077,1903,3577000,6.881909421302768,24616590.0,659,45488390.0,7,4800,6.881909421302768,33285.0,0,-1,-1,83488.5753544687
6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,17800,19000,57400,90400,381400,44400,137700,99000,230000,46000,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,42900,6500,25200,12500,78900,96900,79700,292600,514700,170200,9,24,8,5,3,130,14,26,21,5,33,118,97,48,55,74,244,5,17,16,25203.977272727272,33893.529411764706,-1,-1,-1,-1,-1,-1,-1,-1,0.0,797.7884615384615,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,118539.23076923077,1905,3580200,6.881909421302768,24638798.0,659,45488390.0,2,3200,6.881909421302768,22208.0,0,-1,-1,88107.87000159311
6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,17800,19000,57900,90400,381400,44400,137700,99000,230000,46000,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,43300,7000,24800,12500,78900,96900,79700,292600,514700,170200,9,24,8,6,3,130,14,26,21,5,33,118,97,48,55,74,244,5,17,16,25203.977272727272,33893.529411764706,-1,-1,-1,-1,-1,-1,-1,-1,0.0,797.7884615384615,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,118539.23076923077,1905,3580200,6.881909421302768,24638798.0,659,45488390.0,0,0,-1,0.0,0,-1,-1,87954.68575752749
6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,17400,18600,57700,90400,381400,44400,137700,99000,230000,46000,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,43400,9400,24800,12500,78900,96900,79700,292600,514700,170200,9,24,8,6,3,130,14,27,21,5,33,118,97,49,55,74,244,5,17,16,25203.977272727272,33893.529411764706,-1,-1,-1,-1,-1,-1,-1,-1,0.0,797.7884615384615,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,118539.23076923077,1906,3580600,6.881909421302768,24641574.0,659,45488390.0,1,400,6.881909421302768,2776.0,0,-1,-1,88044.38824279114
6.94,6.94,6.94,6.94,6.94,6.93,6.93,6.94,6.93,6.94,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,400,92400,381400,44400,137700,99000,230000,46000,68900,119000,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,54500,9400,24800,12500,78900,97900,79700,292600,514700,170200,9,24,8,6,3,130,14,19,21,5,33,119,97,49,55,74,244,5,17,16,172109.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,797.7884615384615,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,118539.23076923077,1922,3654100,6.883132371856271,25151654.0,670,47209500.0,16,73500,6.939863945578232,510080.0,11,1721110.0,156464.54545454544,103056.89720407837
6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,400,92400,381400,44400,142700,99000,227000,46000,68900,119000,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,12300,54500,9500,24800,12500,78900,97500,79700,292600,514700,9,24,8,6,3,130,14,19,21,5,33,119,97,49,55,74,244,5,17,16,172109.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1764705882352942,0.0,797.7884615384615,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,1922,3654100,6.883132371856271,25151654.0,670,47209500.0,0,0,-1,0.0,0,-1,-1,96065.02210450853
6.95,6.94,6.94,6.94,6.94,6.95,6.95,6.95,6.94,6.94,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7700,92800,381400,44400,142700,99000,227000,46000,68900,119000,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,54500,9500,24800,12300,78900,97500,79700,292600,514700,170200,9,24,8,6,3,130,14,20,21,5,33,119,97,49,55,74,244,5,17,17,172109.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,797.7884615384615,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,118539.23076923077,1934,3667800,6.883345874911391,25246736.0,681,47252590.0,12,13700,6.94029197080292,95082.0,11,43090.0,3917.2727272727275,104450.73582125218
6.95,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,11600,92700,381400,44900,142700,99000,227000,46000,68900,119000,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,54500,9500,24800,12300,78900,97500,79700,292600,514700,170200,9,24,8,6,3,130,14,31,21,5,33,119,97,49,55,74,244,5,17,17,172109.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,797.7884615384615,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,118539.23076923077,1934,3667800,6.883345874911391,25246736.0,681,47252590.0,0,0,-1,0.0,0,-1,-1,104952.1497132388
6.94,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,17300,92100,381700,44900,142700,99000,227000,46000,68900,119000,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,54300,9500,24800,12300,78900,97500,79700,292600,514700,170200,9,24,8,6,3,130,14,36,21,5,33,119,97,49,55,74,244,5,17,17,172109.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,797.7884615384615,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,118539.23076923077,1935,3668000,6.883348418756816,25248122.0,681,47252590.0,1,200,6.883348418756816,1386.0,0,-1,-1,105685.87004142105
6.95,6.95,6.95,6.95,6.95,6.95,6.94,6.95,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,381700,46900,142700,99000,227000,46000,68900,119000,43800,101100,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,65500,19500,24800,12300,78900,97500,79700,292600,514700,170200,9,24,8,6,3,130,14,31,21,5,33,119,97,49,55,74,245,5,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,797.7884615384615,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,61953.418803418805,118539.23076923077,1974,3883200,6.886724218024156,26743059.0,708,62067490.0,39,215200,6.946733271375464,1494937.0,27,14814900.0,548700.0,129371.69428070734
6.95,6.95,6.95,6.95,6.95,6.94,6.94,6.95,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,381700,46900,142700,99000,227000,46000,68900,119000,43800,101100,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,11900,54600,74100,19500,24400,12300,77400,97500,79700,292600,9,24,8,6,3,130,14,31,21,5,33,119,97,49,55,74,245,5,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,1089.0,0.0,797.7884615384615,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,1994,3996500,6.887928764903931,27530475.0,720,66437640.0,20,113300,6.949832303618711,787416.0,12,4370150.0,364179.1666666667,119377.31997769636
6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.96,6.95,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,312000,46900,142700,99000,227000,46000,68900,119200,43800,101100,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,11900,55400,74000,19500,24400,12300,77400,97500,79700,292600,9,24,8,6,3,130,14,31,21,5,33,119,97,49,55,74,245,5,17,17,1949570.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,182.10526315789474,1089.0,0.0,797.7884615384615,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,2026,4083700,6.890125131620834,28137204.0,743,68395500.0,32,87200,6.957901376146789,606729.0,23,1957860.0,85124.34782608696,86561.41170144972
6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,307500,46900,142700,99000,227000,46000,68900,119200,43800,101100,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,18900,61700,74000,19500,24400,12300,80100,97500,79700,292600,9,24,8,6,3,130,14,31,21,5,33,119,97,49,55,74,246,5,17,18,1949570.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,182.10526315789474,1089.0,0.0,797.7884615384615,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,2027,4084100,6.890131975220979,28139988.0,743,68395500.0,1,400,6.890131975220979,2784.0,0,-1,-1,100781.51485582285
6.95,6.95,6.95,6.95,6.95,6.96,6.96,6.96,6.95,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,306200,46900,145700,99900,227000,46000,69200,119200,43800,101100,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,4800,61700,74000,19500,24400,12300,80100,97500,79700,292600,9,24,8,6,3,130,14,31,21,5,33,119,97,49,55,74,246,5,17,18,1949570.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,182.10526315789474,1089.0,0.0,797.7884615384615,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,2030,4104100,6.890209820991881,28279001.0,743,68395500.0,3,20000,6.890209820991881,139013.0,0,-1,-1,108922.40222239924
6.95,6.96,6.96,6.96,6.96,6.95,6.95,6.96,6.95,6.96,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,305900,46900,145700,99900,228000,46000,69200,119200,43800,101100,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,2800,62000,74000,19500,24400,12300,80100,97500,79700,292600,9,24,8,6,3,130,14,31,21,5,33,119,97,49,55,74,246,5,17,18,1949570.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,182.10526315789474,1089.0,0.0,797.7884615384615,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,2032,4106400,6.890460987726476,28294989.0,743,68395500.0,2,2300,6.890460987726476,15988.0,0,-1,-1,99756.37645371993
6.96,6.95,6.95,6.95,6.95,6.96,6.96,6.96,6.95,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,303700,46900,146700,99900,228000,46000,69200,119200,43800,101100,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,3000,62000,73900,19000,24400,12300,80100,97500,79700,295600,9,24,8,6,3,130,14,31,21,5,33,119,97,49,55,74,246,5,17,18,1949570.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,182.10526315789474,1089.0,0.0,797.7884615384615,11902.242990654206,20263.68098159509,42165.23809523809,4993.939393939394,52728.44262295082,23885.113636363636,2035,4106900,6.890464374421662,28298466.0,743,68395500.0,3,500,6.890464374421662,3477.0,0,-1,-1,108817.97932929742
